"";"name1";"measurement"
"1567";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";7
"1577";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";6,7
"1587";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";3
"1597";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";4
"1607";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";4,5
"1617";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";9,2
"1627";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10,9
"1637";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";11,7
"1647";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";13,9
"1657";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";14,6
"1667";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";13
"1677";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";15,2
"1687";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";16,9
"1697";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";16,5
"1707";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";16,2
"1717";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";15,3
"1727";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";9,9
"1737";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";6,4
"1747";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";8,9
"1757";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";6,9
"1767";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";7,1
"1777";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";9,4
"1787";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";13,6
"1797";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";14,8
"1807";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";15,8
"1817";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";13,8
"1827";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";16,5
"1837";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";17,6
"1847";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";15,3
"1857";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";20,2
"1867";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";17,2
"1877";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";13,8
"1887";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";14,1
"1897";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";15,7
"1907";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";15,3
"1917";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";12,3
"1927";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";14,9
"1937";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";4,8
"1947";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";7,7
"1957";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";8,4
"1967";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10,9
"1977";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";13,9
"1987";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10,1
"1997";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10,4
"2007";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10,5
"2017";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";11
"2027";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";13,6
"2037";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";11,6
"2047";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";12,6
"2057";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";15,4
"2067";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";17,5
"2077";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";12,3
"2087";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";9,5
"2097";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";12,6
"2107";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";15,7
"2117";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";17,6
"2127";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";14,9
"2137";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";12,8
"2147";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";14,2
"2157";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";15,3
"2167";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";15,2
"2177";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";16,6
"2187";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";16,1
"2197";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";13,7
"2207";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10,6
"2217";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10,9
"2227";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";11,8
"2237";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";12,8
"2247";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";11,2
"2257";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10,1
"2267";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10
"2277";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";8,6
"2287";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";8,5
