"";"name1";"measurement"
"3487";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.5"
"3497";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-14.6"
"3507";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-14.1"
"3517";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.9"
"3527";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-11.9"
"3537";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-12.8"
"3547";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-10.1"
"3557";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-9.9"
"3567";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-17.3"
"3577";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-14.0"
"3587";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-17.6"
"3597";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-17.6"
"3607";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-7.1"
"3617";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.6"
"3627";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.4"
"3637";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-12.2"
"3647";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-18.0"
