"";"name1";"measurement"
"3477";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.9"
"3487";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-14.6"
"3497";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-14.4"
"3507";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-11.8"
"3517";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-13.0"
"3527";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-14.8"
"3537";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-12.5"
"3547";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-13.7"
"3557";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-18.9"
"3567";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-15.8"
"3577";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.3"
"3587";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-12.2"
"3597";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-33.1"
"3607";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-36.4"
"3617";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-36.2"
"3627";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-29.8"
"3637";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-28.1"
"3647";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-25.3"
"3657";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.9"
