"";"name1";"measurement"
"3477";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-9.8"
"3487";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.7"
"3497";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.4"
"3507";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.7"
"3517";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.8"
"3527";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-15.0"
"3537";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-34.9"
"3547";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-31.1"
"3557";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-22.6"
"3567";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-20.7"
"3577";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-20.8"
"3587";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-15.7"
"3597";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-28.8"
"3607";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-26.8"
"3617";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-30.2"
"3627";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-27.3"
"3637";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-15.4"
"3647";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.1"
